

*******************************************************************************
Ephemeris / WWW_USER Fri Feb  3 05:06:22 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Dec-31 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8 x 6051.8 x 6051.8 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun (R_eq= 696000.000) km
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : JD  
EOP file        : eop.230201.p230427                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-FEB-01. PREDICTS-> 2023-APR-26
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
************************************************************************************************************************************************************************************
Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
2461145.500000000, , , 03 03 47.20, +17 28 54.5,   -3.902,  0.949,  1.51375353999638, -7.4528416,   23.7780,/T,   34.1700,   3.0585240,  71.909295,  -7.590500,        n.a.     n.a.
2461146.500000000, , , 03 08 40.18, +17 51 36.6,   -3.903,  0.953,  1.50942280483812, -7.5432069,   24.0212,/T,   34.5618,   3.0569351,  72.271786,  -7.707083,        n.a.     n.a.
2461147.500000000, , , 03 13 34.22, +18 13 51.3,   -3.903,  0.957,  1.50503973202876, -7.6340465,   24.2643,/T,   34.9548,   3.0553064,  72.643696,  -7.825220,        n.a.     n.a.
2461148.500000000, , , 03 18 29.33, +18 35 37.9,   -3.903,  0.960,  1.50060407654578, -7.7252514,   24.5074,/T,   35.3490,   3.0536302,  73.024910,  -7.944850,        n.a.     n.a.
2461149.500000000, , , 03 23 25.51, +18 56 55.6,   -3.904,  0.964,  1.49611567042647, -7.8166654,   24.7504,/T,   35.7443,   3.0519005,  73.415292,  -8.065858,        n.a.     n.a.
2461150.500000000, , , 03 28 22.74, +19 17 43.8,   -3.904,  0.968,  1.49157444616952, -7.9081006,   24.9933,/T,   36.1408,   3.0501142,  73.814695,  -8.188089,        n.a.     n.a.
2461151.500000000, , , 03 33 21.04, +19 38 01.7,   -3.905,  0.971,  1.48698044770817, -7.9993635,   25.2362,/T,   36.5384,   3.0482714,  74.222961,  -8.311372,        n.a.     n.a.
2461152.500000000, , , 03 38 20.38, +19 57 48.6,   -3.905,  0.975,  1.48233382615645, -8.0902804,   25.4790,/T,   36.9372,   3.0463756,  74.639927,  -8.435544,        n.a.     n.a.
2461153.500000000, , , 03 43 20.76, +20 17 03.9,   -3.906,  0.979,  1.47763482283390, -8.1807145,   25.7217,/T,   37.3372,   3.0444321,  75.065426,  -8.560473,        n.a.     n.a.
2461154.500000000, , , 03 48 22.16, +20 35 46.9,   -3.906,  0.983,  1.47288374551444, -8.2705726,   25.9643,/T,   37.7385,   3.0424478,  75.499291,  -8.686064,        n.a.     n.a.
2461155.500000000, , , 03 53 24.58, +20 53 56.9,   -3.907,  0.987,  1.46808094402643, -8.3598013,   26.2068,/T,   38.1409,   3.0404295,  75.941353,  -8.812261,        n.a.     n.a.
2461156.500000000, , , 03 58 27.98, +21 11 33.2,   -3.907,  0.991,  1.46322678921247, -8.4483798,   26.4491,/T,   38.5445,   3.0383837,  76.391440,  -8.939042,        n.a.     n.a.
2461157.500000000, , , 04 03 32.36, +21 28 35.4,   -3.908,  0.995,  1.45832165669639, -8.5363110,   26.6913,/T,   38.9493,   3.0363163,  76.849374,  -9.066410,        n.a.     n.a.
2461158.500000000, , , 04 08 37.70, +21 45 02.7,   -3.909,  0.999,  1.45336591514176, -8.6236151,   26.9332,/T,   39.3552,   3.0342323,  77.314973,  -9.194387,        n.a.     n.a.
2461159.500000000, , , 04 13 43.96, +22 00 54.6,   -3.909,  1.003,  1.44835991798455, -8.7103239,   27.1750,/T,   39.7624,   3.0321360,  77.788044,  -9.323010,        n.a.     n.a.
2461160.500000000, , , 04 18 51.13, +22 16 10.5,   -3.910,  1.007,  1.44330399766373, -8.7964778,   27.4165,/T,   40.1707,   3.0300307,  78.268387,  -9.452328,        n.a.     n.a.
2461161.500000000, , , 04 23 59.18, +22 30 49.8,   -3.911,  1.011,  1.43819846172105, -8.8821223,   27.6577,/T,   40.5802,   3.0279190,  78.755792,  -9.582398,        n.a.     n.a.
2461162.500000000, , , 04 29 08.07, +22 44 52.1,   -3.912,  1.015,  1.43304359047563, -8.9673056,   27.8987,/T,   40.9908,   3.0258029,  79.250039,  -9.713282,        n.a.     n.a.
2461163.500000000, , , 04 34 17.78, +22 58 16.7,   -3.913,  1.019,  1.42783963613731, -9.0520764,   28.1393,/T,   41.4025,   3.0236834,  79.750899,  -9.845047,        n.a.     n.a.
2461164.500000000, , , 04 39 28.28, +23 11 03.2,   -3.913,  1.023,  1.42258682319000, -9.1364818,   28.3796,/T,   41.8154,   3.0215611,  80.258132,  -9.977760,        n.a.     n.a.
2461165.500000000, , , 04 44 39.52, +23 23 11.2,   -3.914,  1.027,  1.41728534971745, -9.2205661,   28.6195,/T,   42.2293,   3.0194360,  80.771489,  -10.11149,        n.a.     n.a.
2461166.500000000, , , 04 49 51.46, +23 34 40.0,   -3.915,  1.031,  1.41193538916478, -9.3043703,   28.8591,/T,   42.6444,   3.0173076,  81.290708,  -10.24630,        n.a.     n.a.
2461167.500000000, , , 04 55 04.07, +23 45 29.4,   -3.916,  1.036,  1.40653709191916, -9.3879334,   29.0983,/T,   43.0605,   3.0151752,  81.815521,  -10.38226,        n.a.     n.a.
2461168.500000000, , , 05 00 17.30, +23 55 38.9,   -3.917,  1.040,  1.40109058610189, -9.4712940,   29.3371,/T,   43.4776,   3.0130379,  82.345649,  -10.51944,        n.a.     n.a.
2461169.500000000, , , 05 05 31.10, +24 05 08.2,   -3.918,  1.044,  1.39559597711226, -9.5544926,   29.5754,/T,   43.8958,   3.0108943,  82.880807,  -10.65791,        n.a.     n.a.
2461170.500000000, , , 05 10 45.43, +24 13 56.7,   -3.920,  1.049,  1.39005334576175, -9.6375740,   29.8133,/T,   44.3150,   3.0087428,  83.420699,  -10.79775,        n.a.     n.a.
2461171.500000000, , , 05 16 00.23, +24 22 04.3,   -3.921,  1.053,  1.38446274531519, -9.7205890,   30.0507,/T,   44.7352,   3.0065809,  83.965023,  -10.93905,        n.a.     n.a.
2461172.500000000, , , 05 21 15.46, +24 29 30.5,   -3.922,  1.057,  1.37882419845693, -9.8035922,   30.2877,/T,   45.1565,   3.0044052,  84.513468,  -11.08192,        n.a.     n.a.
2461173.500000000, , , 05 26 31.05, +24 36 15.1,   -3.923,  1.062,  1.37313769612511, -9.8866374,   30.5242,/T,   45.5787,   3.0022104,  85.065715,  -11.22646,        n.a.     n.a.
2461174.500000000, , , 05 31 46.94, +24 42 17.9,   -3.924,  1.066,  1.36740320111971, -9.9697660,   30.7601,/T,   46.0018,   2.9999895,  85.621433,  -11.37278,        n.a.     n.a.
2461175.500000000, , , 05 37 03.09, +24 47 38.5,   -3.926,  1.070,  1.36162065984181,-10.0529902,   30.9956,/T,   46.4260,   2.9977332,  86.180280,  -11.52096,        n.a.     n.a.
2461176.500000000, , , 05 42 19.42, +24 52 16.9,   -3.927,  1.075,  1.35579002453639,-10.1362747,   31.2306,/T,   46.8511,   2.9954310,  86.741903,  -11.67105,        n.a.     n.a.
2461177.500000000, , , 05 47 35.88, +24 56 12.8,   -3.929,  1.079,  1.34991128521133,-10.2195228,   31.4650,/T,   47.2772,   2.9930719,  87.305933,  -11.82302,        n.a.     n.a.
2461178.500000000, , , 05 52 52.39, +24 59 26.1,   -3.930,  1.084,  1.34398450553644,-10.3025776,   31.6989,/T,   47.7043,   2.9906468,  87.871994,  -11.97676,        n.a.     n.a.
2461179.500000000, , , 05 58 08.89, +25 01 56.7,   -3.932,  1.088,  1.33800985312860,-10.3852406,   31.9322,/T,   48.1324,   2.9881501,  88.439703,  -12.13211,        n.a.     n.a.
2461180.500000000, , , 06 03 25.30, +25 03 44.5,   -3.933,  1.093,  1.33198761503860,-10.4673023,   32.1650,/T,   48.5615,   2.9855800,  89.008681,  -12.28887,        n.a.     n.a.
2461181.500000000, , , 06 08 41.57, +25 04 49.6,   -3.935,  1.097,  1.32591819469219,-10.5485738,   32.3972,/T,   48.9915,   2.9829390,  89.578555,  -12.44687,        n.a.     n.a.
2461182.500000000, , , 06 13 57.61, +25 05 11.8,   -3.937,  1.102,  1.31980209366117,-10.6289064,   32.6287,/T,   49.4227,   2.9802320,  90.148963,  -12.60593,        n.a.     n.a.
2461183.500000000, , , 06 19 13.37, +25 04 51.3,   -3.939,  1.107,  1.31363988595919,-10.7081977,   32.8596,/T,   49.8548,   2.9774655,  90.719552,  -12.76594,        n.a.     n.a.
2461184.500000000, , , 06 24 28.77, +25 03 48.2,   -3.940,  1.111,  1.30743219239661,-10.7863866,   33.0899,/T,   50.2880,   2.9746459,  91.289978,  -12.92683,        n.a.     n.a.
2461185.500000000, , , 06 29 43.75, +25 02 02.4,   -3.942,  1.116,  1.30117965954605,-10.8634434,   33.3194,/T,   50.7222,   2.9717794,  91.859903,  -13.08855,        n.a.     n.a.
2461186.500000000, , , 06 34 58.24, +24 59 34.3,   -3.944,  1.120,  1.29488294461577,-10.9393595,   33.5482,/T,   51.1575,   2.9688713,  92.428996,  -13.25110,        n.a.     n.a.
2461187.500000000, , , 06 40 12.17, +24 56 23.8,   -3.946,  1.125,  1.28854270543937,-11.0141401,   33.7762,/T,   51.5938,   2.9659260,  92.996929,  -13.41449,        n.a.     n.a.
2461188.500000000, , , 06 45 25.49, +24 52 31.3,   -3.949,  1.130,  1.28215959401525,-11.0877998,   34.0034,/T,   52.0311,   2.9629475,  93.563379,  -13.57872,        n.a.     n.a.
2461189.500000000, , , 06 50 38.13, +24 47 57.0,   -3.951,  1.134,  1.27573425210660,-11.1603592,   34.2297,/T,   52.4695,   2.9599391,  94.128029,  -13.74385,        n.a.     n.a.
2461190.500000000, , , 06 55 50.03, +24 42 41.1,   -3.953,  1.139,  1.26926730785284,-11.2318446,   34.4552,/T,   52.9089,   2.9569034,  94.690566,  -13.90989,        n.a.     n.a.
2461191.500000000, , , 07 01 01.13, +24 36 43.8,   -3.955,  1.144,  1.26275937283298,-11.3022871,   34.6797,/T,   53.3493,   2.9538428,  95.250684,  -14.07690,        n.a.     n.a.
2461192.500000000, , , 07 06 11.38, +24 30 05.6,   -3.958,  1.148,  1.25621103939341,-11.3717221,   34.9033,/T,   53.7908,   2.9507593,  95.808081,  -14.24493,        n.a.     n.a.
2461193.500000000, , , 07 11 20.72, +24 22 46.6,   -3.960,  1.153,  1.24962287825402,-11.4401889,   35.1259,/T,   54.2332,   2.9476542,  96.362464,  -14.41405,        n.a.     n.a.
2461194.500000000, , , 07 16 29.10, +24 14 47.4,   -3.963,  1.158,  1.24299543643404,-11.5077303,   35.3475,/T,   54.6766,   2.9445286,  96.913543,  -14.58433,        n.a.     n.a.
2461195.500000000, , , 07 21 36.46, +24 06 08.3,   -3.965,  1.162,  1.23632923543570,-11.5743919,   35.5681,/T,   55.1211,   2.9413831,  97.461039,  -14.75583,        n.a.     n.a.
2461196.500000000, , , 07 26 42.76, +23 56 49.6,   -3.968,  1.167,  1.22962476946081,-11.6402227,   35.7875,/T,   55.5665,   2.9382178,  98.004678,  -14.92865,        n.a.     n.a.
2461197.500000000, , , 07 31 47.95, +23 46 51.8,   -3.971,  1.172,  1.22288250329049,-11.7052757,   36.0059,/T,   56.0129,   2.9350324,  98.544194,  -15.10287,        n.a.     n.a.
2461198.500000000, , , 07 36 51.98, +23 36 15.3,   -3.974,  1.176,  1.21610286941700,-11.7696101,   36.2231,/T,   56.4602,   2.9318262,  99.079332,  -15.27861,        n.a.     n.a.
2461199.500000000, , , 07 41 54.82, +23 25 00.7,   -3.977,  1.181,  1.20928626415355,-11.8332923,   36.4391,/T,   56.9086,   2.9285979,  99.609842,  -15.45597,        n.a.     n.a.
2461200.500000000, , , 07 46 56.41, +23 13 08.4,   -3.980,  1.186,  1.20243304284667,-11.8963976,   36.6540,/T,   57.3578,   2.9253450,  100.13548,  -15.63511,        n.a.     n.a.
2461201.500000000, , , 07 51 56.72, +23 00 38.9,   -3.983,  1.190,  1.19554351505452,-11.9590089,   36.8676,/T,   57.8081,   2.9220636,  100.65602,  -15.81618,        n.a.     n.a.
2461202.500000000, , , 07 56 55.72, +22 47 32.7,   -3.986,  1.195,  1.18861794164099,-12.0212104,   37.0800,/T,   58.2593,   2.9187474,  101.17124,  -15.99936,        n.a.     n.a.
2461203.500000000, , , 08 01 53.37, +22 33 50.4,   -3.989,  1.200,  1.18165653695809,-12.0830764,   37.2912,/T,   58.7114,   2.9153876,  101.68090,  -16.18483,        n.a.     n.a.
2461204.500000000, , , 08 06 49.63, +22 19 32.6,   -3.992,  1.205,  1.17465947998162,-12.1446516,   37.5011,/T,   59.1645,   2.9119723,  102.18479,  -16.37276,        n.a.     n.a.
2461205.500000000, , , 08 11 44.47, +22 04 39.8,   -3.996,  1.209,  1.16762693730062,-12.2059307,   37.7096,/T,   59.6186,   2.9084872,  102.68270,  -16.56328,        n.a.     n.a.
2461206.500000000, , , 08 16 37.86, +21 49 12.7,   -3.999,  1.214,  1.16055909729388,-12.2668421,   37.9169,/T,   60.0736,   2.9049174,  103.17441,  -16.75643,        n.a.     n.a.
2461207.500000000, , , 08 21 29.77, +21 33 11.8,   -4.003,  1.219,  1.15345620932580,-12.3272477,   38.1228,/T,   60.5297,   2.9012494,  103.65972,  -16.95215,        n.a.     n.a.
2461208.500000000, , , 08 26 20.17, +21 16 37.9,   -4.007,  1.223,  1.14631861747021,-12.3869623,   38.3274,/T,   60.9868,   2.8974736,  104.13845,  -17.15033,        n.a.     n.a.
2461209.500000000, , , 08 31 09.03, +20 59 31.6,   -4.011,  1.228,  1.13914677886240,-12.4457855,   38.5305,/T,   61.4450,   2.8935851,  104.61043,  -17.35077,        n.a.     n.a.
2461210.500000000, , , 08 35 56.33, +20 41 53.5,   -4.015,  1.233,  1.13194126280268,-12.5035339,   38.7322,/T,   61.9043,   2.8895835,  105.07550,  -17.55330,        n.a.     n.a.
2461211.500000000, , , 08 40 42.05, +20 23 44.4,   -4.019,  1.237,  1.12470273427011,-12.5600617,   38.9324,/T,   62.3648,   2.8854717,  105.53354,  -17.75774,        n.a.     n.a.
2461212.500000000, , , 08 45 26.16, +20 05 05.0,   -4.023,  1.242,  1.11743192981058,-12.6152670,   39.1311,/T,   62.8264,   2.8812542,  105.98445,  -17.96398,        n.a.     n.a.
2461213.500000000, , , 08 50 08.65, +19 45 55.9,   -4.027,  1.247,  1.11012963340683,-12.6690860,   39.3282,/T,   63.2893,   2.8769359,  106.42812,  -18.17194,        n.a.     n.a.
2461214.500000000, , , 08 54 49.50, +19 26 17.9,   -4.031,  1.251,  1.10279665685208,-12.7214844,   39.5236,/T,   63.7534,   2.8725212,  106.86447,  -18.38157,        n.a.     n.a.
2461215.500000000, , , 08 59 28.71, +19 06 11.7,   -4.036,  1.256,  1.09543382591279,-12.7724467,   39.7174,/T,   64.2187,   2.8680138,  107.29343,  -18.59289,        n.a.     n.a.
2461216.500000000, , , 09 04 06.26, +18 45 38.0,   -4.040,  1.260,  1.08804197150948,-12.8219695,   39.9094,/T,   64.6853,   2.8634167,  107.71493,  -18.80588,        n.a.     n.a.
2461217.500000000, , , 09 08 42.16, +18 24 37.4,   -4.045,  1.265,  1.08062192433802,-12.8700566,   40.0996,/T,   65.1533,   2.8587322,  108.12892,  -19.02058,        n.a.     n.a.
2461218.500000000, , , 09 13 16.39, +18 03 10.8,   -4.050,  1.270,  1.07317451134721,-12.9167170,   40.2880,/T,   65.6226,   2.8539625,  108.53535,  -19.23701,        n.a.     n.a.
2461219.500000000, , , 09 17 48.95, +17 41 18.8,   -4.054,  1.274,  1.06570055283849,-12.9619647,   40.4745,/T,   66.0933,   2.8491092,  108.93417,  -19.45522,        n.a.     n.a.
2461220.500000000, , , 09 22 19.85, +17 19 02.1,   -4.059,  1.279,  1.05820085940054,-13.0058195,   40.6590,/T,   66.5654,   2.8441739,  109.32536,  -19.67525,        n.a.     n.a.
2461221.500000000, , , 09 26 49.08, +16 56 21.5,   -4.064,  1.283,  1.05067622830143,-13.0483079,   40.8415,/T,   67.0388,   2.8391581,  109.70889,  -19.89716,        n.a.     n.a.
2461222.500000000, , , 09 31 16.65, +16 33 17.6,   -4.070,  1.288,  1.04312743928243,-13.0894643,   41.0220,/T,   67.5138,   2.8340630,  110.08473,  -20.12104,        n.a.     n.a.
2461223.500000000, , , 09 35 42.57, +16 09 51.2,   -4.075,  1.292,  1.03555524989681,-13.1293312,   41.2003,/T,   67.9902,   2.8288896,  110.45288,  -20.34696,        n.a.     n.a.
2461224.500000000, , , 09 40 06.85, +15 46 02.9,   -4.080,  1.297,  1.02796039059668,-13.1679599,   41.3764,/T,   68.4681,   2.8236383,  110.81332,  -20.57503,        n.a.     n.a.
2461225.500000000, , , 09 44 29.48, +15 21 53.6,   -4.086,  1.301,  1.02034355970540,-13.2054105,   41.5503,/T,   68.9476,   2.8183091,  111.16606,  -20.80538,        n.a.     n.a.
2461226.500000000, , , 09 48 50.49, +14 57 23.7,   -4.091,  1.305,  1.01270541827200,-13.2417520,   41.7219,/T,   69.4286,   2.8129015,  111.51109,  -21.03815,        n.a.     n.a.
2461227.500000000, , , 09 53 09.89, +14 32 34.1,   -4.097,  1.310,  1.00504658467963,-13.2770631,   41.8912,/T,   69.9111,   2.8074137,  111.84842,  -21.27351,        n.a.     n.a.
2461228.500000000, , , 09 57 27.68, +14 07 25.4,   -4.103,  1.314,  0.99736762889652,-13.3114329,   42.0581,/T,   70.3953,   2.8018431,  112.17805,  -21.51166,        n.a.     n.a.
2461229.500000000, , , 10 01 43.88, +13 41 58.4,   -4.109,  1.319,  0.98966906655063,-13.3449604,   42.2225,/T,   70.8811,   2.7961854,  112.50000,  -21.75283,        n.a.     n.a.
2461230.500000000, , , 10 05 58.51, +13 16 13.7,   -4.115,  1.323,  0.98195135367940,-13.3777522,   42.3845,/T,   71.3686,   2.7904339,  112.81429,  -21.99728,        n.a.     n.a.
2461231.500000000, , , 10 10 11.58, +12 50 11.9,   -4.121,  1.327,  0.97421488405491,-13.4099156,   42.5439,/T,   71.8578,   2.7845788,  113.12093,  -22.24530,        n.a.     n.a.
2461232.500000000, , , 10 14 23.10, +12 23 53.8,   -4.128,  1.331,  0.96645999212472,-13.4415461,   42.7008,/T,   72.3488,   2.7786065,  113.41993,  -22.49722,        n.a.     n.a.
2461233.500000000, , , 10 18 33.10, +11 57 20.0,   -4.134,  1.336,  0.95868696512976,-13.4727082,   42.8550,/T,   72.8415,   2.7724996,  113.71131,  -22.75334,        n.a.     n.a.
2461234.500000000, , , 10 22 41.57, +11 30 31.4,   -4.141,  1.340,  0.95089606678674,-13.5034157,   43.0066,/T,   73.3361,   2.7662374,  113.99511,  -23.01393,        n.a.     n.a.
2461235.500000000, , , 10 26 48.54, +11 03 28.4,   -4.147,  1.344,  0.94308757137111,-13.5336170,   43.1554,/T,   73.8326,   2.7597977,  114.27134,  -23.27916,        n.a.     n.a.
2461236.500000000, , , 10 30 54.01, +10 36 11.9,   -4.154,  1.348,  0.93526180204989,-13.5631959,   43.3014,/T,   74.3311,   2.7531598,  114.54004,  -23.54913,        n.a.     n.a.
2461237.500000000, , , 10 34 58.00, +10 08 42.6,   -4.161,  1.352,  0.92741916383759,-13.5919894,   43.4446,/T,   74.8317,   2.7463069,  114.80127,  -23.82381,        n.a.     n.a.
2461238.500000000, , , 10 39 00.52, +09 41 01.3,   -4.168,  1.356,  0.91956016256282,-13.6198166,   43.5848,/T,   75.3344,   2.7392269,  115.05509,  -24.10311,        n.a.     n.a.
2461239.500000000, , , 10 43 01.57, +09 13 08.5,   -4.175,  1.360,  0.91168540668048,-13.6465072,   43.7221,/T,   75.8394,   2.7319130,  115.30156,  -24.38691,        n.a.     n.a.
2461240.500000000, , , 10 47 01.16, +08 45 05.0,   -4.183,  1.364,  0.90379559513855,-13.6719202,   43.8562,/T,   76.3467,   2.7243618,  115.54079,  -24.67512,        n.a.     n.a.
2461241.500000000, , , 10 50 59.30, +08 16 51.6,   -4.190,  1.368,  0.89589149806248,-13.6959503,   43.9871,/T,   76.8565,   2.7165718,  115.77286,  -24.96767,        n.a.     n.a.
2461242.500000000, , , 10 54 56.01, +07 48 28.9,   -4.198,  1.372,  0.88797393678169,-13.7185245,   44.1148,/T,   77.3688,   2.7085421,  115.99787,  -25.26453,        n.a.     n.a.
2461243.500000000, , , 10 58 51.29, +07 19 57.7,   -4.205,  1.376,  0.88004376726651,-13.7395944,   44.2390,/T,   77.8838,   2.7002715,  116.21592,  -25.56573,        n.a.     n.a.
2461244.500000000, , , 11 02 45.16, +06 51 18.5,   -4.213,  1.380,  0.87210186838327,-13.7591277,   44.3597,/T,   78.4015,   2.6917582,  116.42712,  -25.87130,        n.a.     n.a.
2461245.500000000, , , 11 06 37.62, +06 22 32.2,   -4.221,  1.384,  0.86414913456888,-13.7771019,   44.4769,/T,   78.9220,   2.6829993,  116.63156,  -26.18132,        n.a.     n.a.
2461246.500000000, , , 11 10 28.68, +05 53 39.3,   -4.229,  1.388,  0.85618647168511,-13.7934996,   44.5903,/T,   79.4455,   2.6739915,  116.82937,  -26.49588,        n.a.     n.a.
2461247.500000000, , , 11 14 18.35, +05 24 40.5,   -4.238,  1.391,  0.84821479462293,-13.8083068,   44.6999,/T,   79.9720,   2.6647312,  117.02064,  -26.81505,        n.a.     n.a.
2461248.500000000, , , 11 18 06.65, +04 55 36.4,   -4.246,  1.395,  0.84023502536701,-13.8215130,   44.8055,/T,   80.5017,   2.6552146,  117.20550,  -27.13896,        n.a.     n.a.
2461249.500000000, , , 11 21 53.58, +04 26 27.8,   -4.255,  1.399,  0.83224809050628,-13.8331131,   44.9071,/T,   81.0346,   2.6454382,  117.38407,  -27.46769,        n.a.     n.a.
2461250.500000000, , , 11 25 39.15, +03 57 15.2,   -4.263,  1.402,  0.82425491751053,-13.8431097,   45.0045,/T,   81.5709,   2.6353982,  117.55645,  -27.80139,        n.a.     n.a.
2461251.500000000, , , 11 29 23.36, +03 27 59.4,   -4.272,  1.406,  0.81625642945425,-13.8515158,   45.0976,/T,   82.1106,   2.6250914,  117.72277,  -28.14018,        n.a.     n.a.
2461252.500000000, , , 11 33 06.23, +02 58 40.8,   -4.281,  1.409,  0.80825353823165,-13.8583575,   45.1862,/T,   82.6540,   2.6145141,  117.88316,  -28.48424,        n.a.     n.a.
2461253.500000000, , , 11 36 47.77, +02 29 20.2,   -4.290,  1.413,  0.80024713661951,-13.8636752,   45.2703,/T,   83.2010,   2.6036623,  118.03772,  -28.83377,        n.a.     n.a.
2461254.500000000, , , 11 40 27.98, +01 59 58.0,   -4.299,  1.416,  0.79223808973815,-13.8675242,   45.3497,/T,   83.7518,   2.5925309,  118.18660,  -29.18902,        n.a.     n.a.
2461255.500000000, , , 11 44 06.86, +01 30 35.1,   -4.308,  1.420,  0.78422722650487,-13.8699743,   45.4243,/T,   84.3066,   2.5811134,  118.32990,  -29.55026,        n.a.     n.a.
2461256.500000000, , , 11 47 44.42, +01 01 11.9,   -4.318,  1.423,  0.77621533159585,-13.8711086,   45.4939,/T,   84.8655,   2.5694015,  118.46776,  -29.91784,        n.a.     n.a.
2461257.500000000, , , 11 51 20.66, +00 31 49.0,   -4.327,  1.426,  0.76820313835714,-13.8710215,   45.5584,/T,   85.4285,   2.5573843,  118.60032,  -30.29215,        n.a.     n.a.
2461258.500000000, , , 11 54 55.59, +00 02 27.0,   -4.337,  1.429,  0.76019132319957,-13.8698150,   45.6177,/T,   85.9958,   2.5450477,  118.72770,  -30.67364,        n.a.     n.a.
2461259.500000000, , , 11 58 29.20, -00 26 53.5,   -4.346,  1.432,  0.75218050241435,-13.8675940,   45.6717,/T,   86.5676,   2.5323734,  118.85006,  -31.06283,        n.a.     n.a.
2461260.500000000, , , 12 02 01.50, -00 56 11.8,   -4.356,  1.435,  0.74417123302946,-13.8644571,   45.7201,/T,   87.1439,   2.5193385,  118.96755,  -31.46027,        n.a.     n.a.
2461261.500000000, , , 12 05 32.48, -01 25 27.4,   -4.366,  1.438,  0.73616401998868,-13.8604836,   45.7630,/T,   87.7250,   2.5059143,  119.08033,  -31.86659,        n.a.     n.a.
2461262.500000000, , , 12 09 02.12, -01 54 39.7,   -4.376,  1.441,  0.72815933194262,-13.8557170,   45.8000,/T,   88.3111,   2.4920669,  119.18859,  -32.28240,        n.a.     n.a.
2461263.500000000, , , 12 12 30.43, -02 23 48.0,   -4.387,  1.444,  0.72015762657252,-13.8501494,   45.8310,/T,   88.9022,   2.4777581,  119.29253,  -32.70828,        n.a.     n.a.
2461264.500000000, , , 12 15 57.37, -02 52 51.7,   -4.397,  1.447,  0.71215938343893,-13.8437123,   45.8560,/T,   89.4986,   2.4629476,  119.39238,  -33.14475,        n.a.     n.a.
2461265.500000000, , , 12 19 22.94, -03 21 50.1,   -4.407,  1.450,  0.70416513888831,-13.8362793,   45.8746,/T,   90.1006,   2.4475957,  119.48838,  -33.59223,        n.a.     n.a.
2461266.500000000, , , 12 22 47.11, -03 50 42.6,   -4.418,  1.452,  0.69617551565207,-13.8276810,   45.8867,/T,   90.7082,   2.4316661,  119.58080,  -34.05104,        n.a.     n.a.
2461267.500000000, , , 12 26 09.84, -04 19 28.6,   -4.428,  1.455,  0.68819124106888,-13.8177286,   45.8920,/T,   91.3219,   2.4151271,  119.66992,  -34.52140,        n.a.     n.a.
2461268.500000000, , , 12 29 31.11, -04 48 07.2,   -4.439,  1.457,  0.68021315190067,-13.8062354,   45.8904,/T,   91.9418,   2.3979513,  119.75604,  -35.00350,        n.a.     n.a.
2461269.500000000, , , 12 32 50.89, -05 16 37.8,   -4.450,  1.460,  0.67224218812868,-13.7930323,   45.8815,/T,   92.5682,   2.3801149,  119.83947,  -35.49755,        n.a.     n.a.
2461270.500000000, , , 12 36 09.13, -05 44 59.8,   -4.461,  1.462,  0.66427938062432,-13.7779741,   45.8652,/T,   93.2014,   2.3615956,  119.92054,  -36.00376,        n.a.     n.a.
2461271.500000000, , , 12 39 25.79, -06 13 12.5,   -4.472,  1.464,  0.65632583760450,-13.7609376,   45.8412,/T,   93.8417,   2.3423715,  119.99958,  -36.52240,        n.a.     n.a.
2461272.500000000, , , 12 42 40.83, -06 41 15.1,   -4.483,  1.466,  0.64838273322589,-13.7418166,   45.8091,/T,   94.4893,   2.3224198,  120.07696,  -37.05378,        n.a.     n.a.
